,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
1,6902,0,[12755  6243 43474 17054],19,1,False,0.0,0.0
2,6903,0,[ 1958 26901 47616  4419],19,2,False,0.0,0.0
3,6904,0,[14961 25609  7408 12728],7,3,False,0.0,0.0
4,6905,0,[  240 39518 29273 46096],8,0,False,0.0,0.0
5,6906,0,[42148 26991 47520 20328],17,3,True,1.701277256011963,0.16279424726963043
6,6907,0,[50682 51903 50039 51669],19,0,False,0.0,0.0
7,6908,0,[45880 23335 31150 26071],41,1,False,0.0,0.0
8,6909,0,[44482 17716 35056 52186],19,3,False,0.0,0.0
9,6910,0,[ 8543 15052 13464  2001],18,3,False,0.0,0.0
10,6911,0,[41140 27985 13152  4165],7,1,True,1.2409312725067139,8.344653679159819e-07
11,6912,0,[38677 10632 45024 44045],19,2,False,0.0,0.0
12,6913,0,[19259  6875 26208 15684],18,0,False,0.0,0.0
13,6914,0,[17536 17235  3600 52164],19,2,False,0.0,0.0
14,6915,0,[38031 48094 12696  8985],41,2,True,3.7226126194000244,1.1444157280493528e-05
15,6916,0,[17540  9097 30901 29422],7,2,True,1.233567237854004,2.3841887468734058e-06
16,6917,0,[16463 34408 28600 22309],19,0,False,0.0,0.0
17,6918,0,[34544 11914 20428 49845],23,2,False,0.0,0.0
18,6919,0,[48814 30459 19921 24572],19,0,False,0.0,0.0
19,6920,0,[18085 37815 18756 39251],7,2,True,2.52671217918396,1.1630529165267944
20,6921,0,[22685  4420 28234 40589],19,3,False,0.0,0.0
21,6922,0,[37954 39191 10346 10218],19,3,True,0.006806057877838612,0.0
22,6923,0,[41911 16955 44571  6582],17,0,True,0.7226542830467224,0.25182583928108215
23,6924,0,[ 6355  4007 45132 18726],7,2,True,0.1755058765411377,1.1444157280493528e-05
24,6925,0,[33558 21088  9573 30436],45,1,False,0.0,0.0
25,6926,0,[37324  3097 19217 45385],19,1,False,0.0,0.0
26,6927,0,[ 7237 19384 29973 11523],18,3,False,0.0,0.0
27,6928,0,[38706 29873 29432  9258],19,2,False,0.0,0.0
28,6929,0,[48699    10 20586 35006],17,3,False,0.0,0.0
29,6930,0,[ 7935 22148  8663  7470],17,1,False,0.0,0.0
0,6931,0,[24381 15989 28281 38381],39,0,True,3.2471914291381836,0.003353789448738098
1,6932,0,[34310 48357  2345 44598],17,0,False,0.0,0.0
2,6933,0,[23250 30211  9670 20048],17,1,True,1.2094192504882812,0.0004587033181451261
3,6934,0,[ 8078 11361 44372 23487],19,2,False,0.0,0.0
4,6935,0,[33273 22786 12813 50192],7,1,False,0.0,0.0
5,6936,0,[17109 20419 19355 25086],39,0,False,0.0,0.0
6,6937,0,[ 3301 42097 41698 29969],19,0,False,0.0,0.0
7,6938,0,[16873 34708 46614   544],39,3,False,0.0,0.0
8,6939,0,[ 2066 18030 45588 35254],19,3,True,0.05787336453795433,0.007709161378443241
9,6940,0,[50728 31963 42550 35507],18,1,True,3.1786715984344482,0.000560023239813745
10,6941,0,[43684 18987 34902 10252],32,3,True,4.804499626159668,0.15447908639907837
11,6942,0,[10719 37716 16105 47796],36,0,True,4.815221309661865,0.002047248650342226
12,6943,0,[14056 39170  5593 45835],25,3,True,3.145447015762329,0.0026013085152953863
13,6944,0,[13231 13419  6988 34241],33,3,False,0.0,0.0
14,6945,0,[35353 29319 28827 16678],17,3,False,0.0,0.0
15,6946,0,[38345  1980 35224 17510],19,2,False,0.0,0.0
16,6947,0,[11709 16054 47940 13427],33,1,False,0.0,0.0
17,6948,0,[20576 36828  5440 21096],5,1,True,5.026650905609131,0.5703389644622803
18,6949,0,[   68 35747 10489 21347],17,2,False,0.0,0.0
19,6950,0,[16394 12715 45783 38222],17,3,True,1.9008418321609497,0.00022717910178471357
20,6951,0,[41429 31111 28436  7250],19,2,False,0.0,0.0
21,6952,0,[15608 24344 20177 33241],19,3,False,0.0,0.0
22,6953,0,[26592 16035  2420 13353],19,1,False,0.0,0.0
23,6954,0,[32133 14175 30232 39971],19,2,True,0.784817636013031,0.011108597740530968
24,6955,0,[32609   780 44927 42428],19,1,False,0.0,0.0
25,6956,0,[34731 44650 38608 18960],7,0,True,0.3216927647590637,0.020201897248625755
26,6957,0,[27501 24139 35582 14081],17,1,True,1.9579850435256958,0.003954231273382902
27,6958,0,[24422 23752  4774 12003],39,3,True,1.9265111684799194,0.0328262522816658
28,6959,0,[46697  7762  5592 14602],19,3,True,0.42079320549964905,0.04328342527151108
29,6960,0,[48984  3617 38988 46939],17,1,False,0.0,0.0
0,6961,0,[10958 43941 10030 16105],24,3,True,4.11134147644043,0.015359818004071712
1,6962,0,[40641 42440  1892 29993],15,3,False,0.0,0.0
2,6963,0,[20290 26746 23295 48911],19,0,False,0.0,0.0
3,6964,0,[51995  2312 23573 31232],17,1,False,0.0,0.0
4,6965,0,[38328  8600 47557  3648],17,1,False,0.0,0.0
5,6966,0,[45287 11837 17214 43951],41,1,False,0.0,0.0
6,6967,0,[ 2909  8232 31927 47483],7,2,True,2.1091148853302,0.0012324892450124025
7,6968,0,[ 4268 19700 28181 37210],39,2,False,0.0,0.0
8,6969,0,[26232 29581 42534 51305],45,2,False,0.0,0.0
9,6970,0,[24310  5995 23873 20146],27,3,True,3.08292555809021,0.07910884916782379
10,6971,0,[42154 35247 48057 35894],33,2,False,0.0,0.0
11,6972,0,[31756 42513 51950 38447],17,0,True,0.47993677854537964,0.2653255760669708
12,6973,0,[13630  2973  2594  9290],17,3,False,0.0,0.0
13,6974,0,[ 6404 47159 16864 12443],19,0,True,0.002383985323831439,0.0
14,6975,0,[34432 40426 21334 16939],17,0,True,0.3133313059806824,0.004946584813296795
15,6976,0,[15274  7001  6404 50875],7,3,True,0.6512480974197388,0.028003349900245667
16,6977,0,[10979  5348 31184 16256],17,1,False,0.0,0.0
17,6978,0,[ 8521 15304 17459 13578],17,0,False,0.0,0.0
18,6979,0,[25713 11385 41051 40528],19,3,False,0.0,0.0
19,6980,0,[29994 48679  8259 51051],19,1,False,0.0,0.0
20,6981,0,[   31   828  5978 39348],39,0,False,0.0,0.0
21,6982,0,[ 7141 42661 24974 44100],40,3,False,0.0,0.0
22,6983,0,[ 3820 45091 27498 25754],7,1,True,0.11398734152317047,1.6689314179529902e-06
23,6984,0,[25434 23508 33778 37587],19,1,False,0.0,0.0
24,6985,0,[36524 31728 23208  1110],19,1,True,0.036385923624038696,0.00014115376689005643
25,6986,0,[26471 13002 40088 15624],18,3,True,4.229368209838867,0.10527868568897247
26,6987,0,[15566 43440 32354 20089],24,3,False,0.0,0.0
27,6988,0,[45538 27599 16570 23550],17,1,False,0.0,0.0
28,6989,0,[ 7776 24847 43668  6629],7,0,False,0.0,0.0
29,6990,0,[34232  4649  9581 40585],0,0,True,4.400917053222656,0.0
0,6991,0,[12138  2924 16923 15137],17,0,False,0.0,0.0
1,6992,0,[39178 35199  8239 40011],19,1,False,0.0,0.0
2,6993,0,[16807 28312 15121 39947],39,3,False,0.0,0.0
3,6994,0,[14836 46570 42241 22714],32,3,True,3.558765411376953,0.5210471153259277
4,6995,0,[36223 32449 30366  1637],7,2,False,0.0,0.0
5,6996,0,[30730 49217 46917 29768],19,3,True,0.7512816190719604,0.000360911653842777
6,6997,0,[46482  5500  6122 31229],14,1,False,0.0,0.0
7,6998,0,[ 7681 20473 44992 38841],49,0,False,0.0,0.0
8,6999,0,[16156 45057  6156 22017],7,1,True,0.06994301080703735,0.04091397300362587
9,7000,0,[14340 52421 22593   636],40,1,True,3.597917318344116,0.038470152765512466
10,7001,0,[32946 30526 18434 21039],16,1,False,0.0,0.0
11,7002,0,[  564 41596 13242 27386],19,2,True,1.2235058546066284,0.00037033262196928263
12,7003,0,[17632 49755  2230  8477],7,3,False,0.0,0.0
13,7004,0,[37503 30433 51539 36177],19,0,True,1.3907639980316162,0.04106375575065613
14,7005,0,[ 1044 17684 31532 22122],17,3,False,0.0,0.0
15,7006,0,[20803 22883 41895 46383],39,1,False,0.0,0.0
16,7007,0,[ 4265 45046 20230 50887],7,3,False,0.0,0.0
17,7008,0,[44305 23216  1150  2843],49,0,False,0.0,0.0
18,7009,0,[39102  7679 17079 10405],24,3,True,3.3142549991607666,0.0366828553378582
19,7010,0,[49573 14008 23952 50677],19,1,False,0.0,0.0
20,7011,0,[19297 16300 38406 24870],7,0,False,0.0,0.0
21,7012,0,[43301 31756 14909 43614],17,1,False,0.0,0.0
22,7013,0,[36881   335  3310 33416],11,3,False,0.0,0.0
23,7014,0,[10193  7787  9250 12973],7,3,True,0.14124056696891785,0.000447790720500052
24,7015,0,[19078  3536 39968 43613],17,1,False,0.0,0.0
25,7016,0,[23896  5889 18446 44701],39,0,True,1.781651258468628,0.11480652540922165
26,7017,0,[23599 12854  8271 50240],19,3,False,0.0,0.0
27,7018,0,[47225  2024 51129 13935],39,1,True,2.2082409858703613,4.1128048906102777e-05
28,7019,0,[49198 37999 19264 17490],19,2,False,0.0,0.0
29,7020,0,[ 3223 20762  9157  4219],7,1,False,0.0,0.0
0,7021,0,[   48 23576 35119 12492],20,1,False,0.0,0.0
1,7022,0,[38216 16154 50833 12727],39,3,True,2.5662474632263184,0.0
2,7023,0,[22070  6690 36159 12522],25,2,False,0.0,0.0
3,7024,0,[42951  1229 16514 40143],19,1,True,0.12233084440231323,1.633180545468349e-05
4,7025,0,[15751 47450 46175 41216],17,0,False,0.0,0.0
5,7026,0,[38313 34347 27744 34567],11,0,False,0.0,0.0
6,7027,0,[37857  6227 14397 52035],19,2,True,1.6133756637573242,2.572028875350952
7,7028,0,[25487 20778 41900 23818],41,0,False,0.0,0.0
8,7029,0,[36836    35 29327 14388],42,3,False,0.0,0.0
9,7030,0,[44144 11760  1807 37289],25,0,False,0.0,0.0
10,7031,0,[38919  4270  9146 44175],7,1,True,0.1676693558692932,0.46003589034080505
11,7032,0,[ 5813 24755  5628 41401],39,2,True,1.9592580795288086,0.006572279613465071
12,7033,0,[ 1797 34059  8379 47695],17,3,True,0.7378981113433838,0.36885204911231995
13,7034,0,[21536 37558 45095 31233],18,2,False,0.0,0.0
14,7035,0,[40929 34761   753 40217],39,0,False,0.0,0.0
15,7036,0,[ 6962 19834 22702 12269],19,2,True,1.6358287334442139,0.00799313373863697
16,7037,0,[19511 21995 51008 29012],17,2,True,0.5542919635772705,0.018111111596226692
17,7038,0,[13815  2642 30773 45133],7,0,False,0.0,0.0
18,7039,0,[23600  5412 20872 48970],19,1,True,1.9940342903137207,0.8259188532829285
19,7040,0,[ 8699 30157  8111 41531],41,0,False,0.0,0.0
20,7041,0,[   43 36028 44023 40901],19,0,False,0.0,0.0
21,7042,0,[27516 51241 46560 39577],19,1,False,0.0,0.0
22,7043,0,[20539 49417 17608  6490],19,3,False,0.0,0.0
23,7044,0,[45792 31230 28610 12635],17,2,True,2.4369750022888184,5.734131264034659e-05
24,7045,0,[21291  1951 14023  5228],42,2,False,0.0,0.0
25,7046,0,[32120 31561  3208 16930],19,2,True,1.782313585281372,0.0010628983145579696
26,7047,0,[10163 12114 43362 26239],17,3,False,0.0,0.0
27,7048,0,[37033 50516  5669 21522],49,2,False,0.0,0.0
28,7049,0,[14608   678 45988 21509],19,1,False,0.0,0.0
29,7050,0,[28052 15359 52028 11469],17,0,False,0.0,0.0
0,7051,0,[ 7773 44021 28883 34145],17,2,False,0.0,0.0
1,7052,0,[17262  6477 40636 50069],7,1,False,0.0,0.0
2,7053,0,[17010 44393 29754 14710],17,1,False,0.0,0.0
3,7054,0,[13740 18457 34313  6286],17,2,False,0.0,0.0
4,7055,0,[21650 11796 38827 10266],24,1,True,3.0626471042633057,0.0016008905367925763
5,7056,0,[31172  2167 48738 25721],19,3,False,0.0,0.0
6,7057,0,[23026  8619 39779 17509],17,0,False,0.0,0.0
7,7058,0,[ 8796 51071 49964 32010],24,3,True,3.341944932937622,2.066282033920288
8,7059,0,[43831  6913 19536 39833],33,2,False,0.0,0.0
9,7060,0,[11611 52352 18617  1926],24,0,True,3.026979684829712,0.0004912629374302924
10,7061,0,[43991  2368 44733 45260],19,1,False,0.0,0.0
11,7062,0,[ 8593 36099  7650 50336],19,0,True,1.0860918760299683,0.00019713198707904667
12,7063,0,[ 2141 35218 11271   698],36,3,False,0.0,0.0
13,7064,0,[40153 41179 19876 35035],48,2,False,0.0,0.0
14,7065,0,[15586 36655  7779 22447],39,3,True,1.8629056215286255,0.34013646841049194
15,7066,0,[49403 20365 16849 44639],17,1,True,2.0078861713409424,0.2803635597229004
16,7067,0,[41725 11075 42634  1711],19,2,False,0.0,0.0
17,7068,0,[31547  9453 40131  9444],39,3,False,0.0,0.0
18,7069,0,[21141 48156  3682  3169],19,2,True,0.0015341481193900108,0.0
19,7070,0,[48436 11387 25586 35834],39,1,False,0.0,0.0
20,7071,0,[14266 46458 26519  8175],17,3,False,0.0,0.0
21,7072,0,[42649 47379 43723 43907],24,0,False,0.0,0.0
22,7073,0,[ 2579 43892 19173 20726],8,0,False,0.0,0.0
23,7074,0,[31550 38557 30705 24423],19,2,False,0.0,0.0
24,7075,0,[12235  6839 22271   306],39,2,False,0.0,0.0
25,7076,0,[ 6154 32824 49202 45001],19,0,False,0.0,0.0
26,7077,0,[ 9640  3987 47376  2700],17,0,False,0.0,0.0
27,7078,0,[28734 21414 51481 19126],16,1,False,0.0,0.0
28,7079,0,[ 4586  9672  8405 52442],39,3,False,0.0,0.0
29,7080,0,[23016 26126 20123 17327],17,2,False,0.0,0.0
0,7081,0,[13996 42862  5922 12172],33,3,False,0.0,0.0
1,7082,0,[44728 31337 42365 18428],17,0,False,0.0,0.0
2,7083,0,[34500 38983 39686   104],49,1,True,3.7192606925964355,0.17937050759792328
3,7084,0,[21192 50550 15322 51338],7,2,False,0.0,0.0
4,7085,0,[48964 31409  5342 40921],17,3,False,0.0,0.0
5,7086,0,[31528 26415 23480  8077],7,0,True,0.2561294436454773,0.0
6,7087,0,[35818  6645  6186 44703],19,2,False,0.0,0.0
7,7088,0,[24058 42251 38183 13078],19,3,False,0.0,0.0
8,7089,0,[22466 47979 47795 43866],7,3,True,1.4363462924957275,0.00014568436017725617
9,7090,0,[ 9606 44987 51999  5593],2,2,False,0.0,0.0
10,7091,0,[26534 27864 17142  6645],39,2,True,1.3148932456970215,0.12640132009983063
11,7092,0,[12547 15924 50739 45484],7,0,False,0.0,0.0
12,7093,0,[40832  9426 29558 47320],18,2,True,2.6239168643951416,0.10664558410644531
13,7094,0,[ 5744   880 17678 27117],7,1,False,0.0,0.0
14,7095,0,[ 5138 12116 11245 23156],34,1,True,3.985668182373047,0.001000368152745068
15,7096,0,[16994 40149 13856 50532],39,1,False,0.0,0.0
16,7097,0,[13443 44633 33778 20584],19,3,False,0.0,0.0
17,7098,0,[25309 48830  3411 21767],7,3,False,0.0,0.0
18,7099,0,[50609 38528 38176 42755],17,3,False,0.0,0.0
19,7100,0,[32200 37557 50128 13392],19,1,True,0.00445276964455843,1.3113030945532955e-06
20,7101,0,[41667 52085 45803 31443],33,3,False,0.0,0.0
21,7102,0,[45616 38458 30783 30406],17,3,True,0.6386501789093018,0.0026902949903160334
22,7103,0,[23876 11133 13324 39661],24,0,False,0.0,0.0
23,7104,0,[51947 35118 49313 26837],19,2,False,0.0,0.0
24,7105,0,[40246 39699  9408 44485],19,2,False,0.0,0.0
25,7106,0,[36270 25469 15364 31629],19,0,False,0.0,0.0
26,7107,0,[ 2988 39004 39639 13054],7,1,True,0.9037359952926636,0.00010800945165101439
27,7108,0,[45139 34849  8857 15432],19,1,False,0.0,0.0
28,7109,0,[ 8838 31623 42279  2847],7,2,False,0.0,0.0
29,7110,0,[ 6391 47171 19257 36242],7,2,False,0.0,0.0
0,7111,0,[22750 50847 41919 44407],17,3,False,0.0,0.0
1,7112,0,[20792  8391 25008 48482],39,2,True,2.7166295051574707,0.0002406529092695564
2,7113,0,[16227  8180    10  1357],17,3,False,0.0,0.0
3,7114,0,[ 8233  5602 29335 25171],17,3,False,0.0,0.0
4,7115,0,[ 1366 47652 43371 16627],19,0,False,0.0,0.0
5,7116,0,[ 6251  3687 46200 48609],36,2,False,0.0,0.0
6,7117,0,[24806 14433 18899   646],17,3,True,0.6200379133224487,0.2918469309806824
7,7118,0,[16307 42188  3361  6930],42,2,False,0.0,0.0
8,7119,0,[ 2946 12523 51032 22746],19,0,True,0.0033097141422331333,0.3250075578689575
9,7120,0,[15925 23975 50138 32437],18,2,False,0.0,0.0
10,7121,0,[39738  5524 40270 47980],19,1,False,0.0,0.0
11,7122,0,[31029 11201 23822 33483],17,1,True,0.5052752494812012,0.030763207003474236
12,7123,0,[50094 20509 33370 11918],27,2,False,0.0,0.0
13,7124,0,[ 9687 43478 40331 36020],41,0,False,0.0,0.0
14,7125,0,[11098 44098  8888 10369],33,2,True,3.2074975967407227,1.9607336521148682
15,7126,0,[ 6809 28274  1907 41240],19,2,True,1.9967929124832153,0.000371644418919459
16,7127,0,[22800 26936 11077 22454],19,3,False,0.0,0.0
17,7128,0,[21073 42614 35895 15631],18,1,True,2.6336476802825928,0.0007842277409508824
18,7129,0,[30835 34751 29622  7500],19,2,True,2.628647565841675,0.003937595523893833
19,7130,0,[15850 33660 31239 44174],19,2,True,0.5255195498466492,0.0
20,7131,0,[17185 16916 26355 41329],7,0,False,0.0,0.0
21,7132,0,[51745 36470 40712 39067],18,1,True,2.6390693187713623,2.062341991404537e-05
22,7133,0,[ 9826 49913 27306  2406],19,0,True,0.03888153284788132,0.0034574964083731174
23,7134,0,[22516 33031 24945 35497],19,1,False,0.0,0.0
24,7135,0,[50446 24258  9777 16318],2,3,True,5.144917964935303,0.002743188524618745
25,7136,0,[51507  7157 14707 40514],19,2,False,0.0,0.0
26,7137,0,[24866 13123   993 49221],39,1,False,0.0,0.0
27,7138,0,[14322 38218 17405 43533],39,3,True,1.7892743349075317,1.9700545072555542
28,7139,0,[34924 37651 20856 13181],19,0,False,0.0,0.0
29,7140,0,[45158 46737 18547 47975],17,3,True,0.29043856263160706,0.18326988816261292
0,7141,0,[51786 17490     1 36670],7,2,False,0.0,0.0
1,7142,0,[23906 17909 42894 30740],19,0,False,0.0,0.0
2,7143,0,[27587 20165 38473 18641],7,2,True,0.5296814441680908,5.960466182841628e-07
3,7144,0,[10232 45993 42261 41776],33,2,False,0.0,0.0
4,7145,0,[44158 32628 51341 27433],7,1,False,0.0,0.0
5,7146,0,[34169 25136 45379 42805],19,3,False,0.0,0.0
6,7147,0,[30167 13680 35794 31915],24,1,True,2.7101786136627197,0.000521736335940659
7,7148,0,[14403 19386 40958  1352],17,3,False,0.0,0.0
8,7149,0,[ 3804 38115 49117 51621],32,0,False,0.0,0.0
9,7150,0,[39951 44374 38417 18331],17,0,False,0.0,0.0
10,7151,0,[10315  5159  2404  2056],43,0,False,0.0,0.0
11,7152,0,[ 7482 26824 35666 29758],19,1,False,0.0,0.0
12,7153,0,[ 7008 43703 39556 37027],19,1,False,0.0,0.0
13,7154,0,[45305 14575 39679 33871],18,0,False,0.0,0.0
14,7155,0,[16259 42347 48969 25456],19,1,True,2.0962448120117188,0.5731091499328613
15,7156,0,[46833 46417 23943 10640],39,3,False,0.0,0.0
16,7157,0,[38619 51947 21909  8132],7,0,False,0.0,0.0
17,7158,0,[ 3566 51737   171 24070],7,3,False,0.0,0.0
18,7159,0,[ 8354  7809 37652 31535],19,1,True,0.011432482860982418,0.0
19,7160,0,[31152 38721 35986 41989],19,3,False,0.0,0.0
20,7161,0,[11242 52379 43647 26822],39,2,True,1.9263547658920288,1.4662849935120903e-05
21,7162,0,[ 2824 31230  6313 23079],17,3,True,0.2997277081012726,0.13219687342643738
22,7163,0,[44611 28605 40757 36637],32,3,False,0.0,0.0
23,7164,0,[10308 44867  3902 24566],7,0,True,0.06197401136159897,0.00021489783830475062
24,7165,0,[22330  4230 10588  9535],25,1,False,0.0,0.0
25,7166,0,[ 7936 32474 35992  3580],17,2,False,0.0,0.0
26,7167,0,[10426 32710 30370 45416],18,1,False,0.0,0.0
27,7168,0,[  912 17024 39850 24974],41,1,False,0.0,0.0
28,7169,0,[28486 51858 35983 33055],17,0,False,0.0,0.0
29,7170,0,[44824   758 40621 52010],34,0,False,0.0,0.0
0,7171,0,[35866 48117 39371  1036],19,3,False,0.0,0.0
1,7172,0,[36467 45570  9810 38892],25,2,False,0.0,0.0
2,7173,0,[ 4013 23319 29353 28648],39,3,True,1.5343248844146729,1.1920928955078125e-07
3,7174,0,[ 4600 38377 38419  8805],7,1,False,0.0,0.0
4,7175,0,[30564 37178 22515  6218],19,3,False,0.0,0.0
5,7176,0,[34503 28451 10132 29798],19,2,True,0.015748295933008194,3.576279254957626e-07
6,7177,0,[31627  6477 18181 28397],18,3,False,0.0,0.0
7,7178,0,[ 8693  4442 21383 15112],17,1,False,0.0,0.0
8,7179,0,[36480 27683 22137 25250],8,3,True,4.435918807983398,0.0
9,7180,0,[27916 26840 48294 20196],39,0,False,0.0,0.0
10,7181,0,[ 8680 10882 22944 12296],7,3,True,3.237488269805908,4.172333774477011e-06
11,7182,0,[33359 41898 44854  7750],19,1,False,0.0,0.0
12,7183,0,[17594  9019  1571 25990],19,1,True,0.26066386699676514,0.21813344955444336
13,7184,0,[31206 24440  7436 24772],24,2,False,0.0,0.0
14,7185,0,[23896  1018 21386 42641],17,1,False,0.0,0.0
15,7186,0,[19412 43454 26946 40178],19,2,False,0.0,0.0
16,7187,0,[47909 16518  7827 29180],19,1,False,0.0,0.0
17,7188,0,[44969 35730 46984  5709],33,1,True,3.3542165756225586,0.04348075017333031
18,7189,0,[34888 27606 19937 40092],31,1,True,4.204292297363281,1.3065900802612305
19,7190,0,[25638 15178 19040 21649],18,1,False,0.0,0.0
20,7191,0,[11313 49236 33954 28358],39,2,False,0.0,0.0
21,7192,0,[34478 44088 27998  8704],39,3,True,1.666867733001709,2.074073553085327
22,7193,0,[13579 39964 11506 23635],19,0,False,0.0,0.0
23,7194,0,[42937 50493 28707 26077],39,0,False,0.0,0.0
24,7195,0,[33183   508   315 48555],48,1,True,4.829597473144531,0.12281636893749237
25,7196,0,[  466 20584 16176 42490],7,0,True,1.7365866899490356,0.0
26,7197,0,[11574 40773 43675 21143],10,0,False,0.0,0.0
27,7198,0,[30645 14217  5233 49506],16,1,False,0.0,0.0
28,7199,0,[14944  5627 10585 32610],7,1,False,0.0,0.0
29,7200,0,[ 4839 52417 39367 33423],39,2,False,0.0,0.0
0,7201,0,[45291 24326 21069 11558],19,1,False,0.0,0.0
1,7202,0,[47616   292 34220 48383],24,3,False,0.0,0.0
2,7203,0,[28813 39272 15136 12793],21,1,False,0.0,0.0
3,7204,0,[12585 29361  5403 36662],39,0,False,0.0,0.0
4,7205,0,[28616 45014 51583  9594],17,0,False,0.0,0.0
5,7206,0,[33069 48345 43036 10989],19,1,False,0.0,0.0
6,7207,0,[48475 42395 11256 19192],16,0,False,0.0,0.0
7,7208,0,[ 2555  7372 29255 37460],33,3,False,0.0,0.0
8,7209,0,[23586 42404 39445 12184],19,1,False,0.0,0.0
9,7210,0,[51899 45247 26998 12006],19,0,False,0.0,0.0
10,7211,0,[ 9151  8526 49112 22072],19,0,True,0.011082862503826618,0.00035172924981452525
11,7212,0,[17975 37505  5647   854],19,0,False,0.0,0.0
12,7213,0,[27034 34741  8547  5554],28,0,False,0.0,0.0
13,7214,0,[ 7144 26690 39216 41038],17,1,False,0.0,0.0
14,7215,0,[46739 51460  7529 42182],11,0,True,6.36292028427124,3.3381309509277344
15,7216,0,[15068 13739 28218 19540],18,3,False,0.0,0.0
16,7217,0,[17610 28922 11938 24315],8,1,True,2.9262404441833496,0.0666443482041359
17,7218,0,[12202 42075 13930  1088],17,3,False,0.0,0.0
18,7219,0,[34266 13346 35071 21456],19,3,True,0.02227780409157276,0.0
19,7220,0,[14352 42241 19833 15610],33,3,False,0.0,0.0
20,7221,0,[38038 43370 22431 36734],19,0,True,0.03153269737958908,0.034858446568250656
21,7222,0,[11996 14357 33709  4790],33,2,False,0.0,0.0
22,7223,0,[40434 42324 38223 49836],19,3,False,0.0,0.0
23,7224,0,[10100 41504  6337 41200],17,1,False,0.0,0.0
24,7225,0,[46064 34556 35290 45347],19,0,False,0.0,0.0
25,7226,0,[42505 29571 36155 30798],17,2,True,0.2536233067512512,0.10692307353019714
26,7227,0,[35696 13310  9195 33677],19,2,True,0.02329888939857483,2.7180087272427045e-05
27,7228,0,[ 1554 38898 34669   805],19,1,False,0.0,0.0
28,7229,0,[  774 33434 49152 41563],18,1,False,0.0,0.0
29,7230,0,[47288 29423 36842 38359],25,1,False,0.0,0.0
0,7231,0,[43725  8026 21220  2379],39,0,True,1.728642225265503,3.099446303167497e-06
1,7232,0,[39447 27371 43627 28469],19,1,False,0.0,0.0
2,7233,0,[ 8769 18092 40924 10040],19,3,True,0.000789715675637126,0.0
