,episode,role_setting,images,symbol,guess,success,sender_loss,receiver_loss
17,23388,0,[24513 24390],12,0,True,0.3898300528526306,0.005727329291403294
18,23389,0,[47522 20821],11,0,True,0.06289002299308777,0.0
19,23390,0,[52382 30480],11,0,True,0.0,0.0
20,23391,0,[34336 25704],11,0,False,0.0,0.0
21,23392,0,[48182  8727],11,0,True,2.3841860752327193e-07,0.0
22,23393,0,[ 9157 43821],12,0,True,0.2732221186161041,0.0
23,23394,0,[21907 51848],11,0,True,0.0,0.0
24,23395,0,[42466 31559],12,1,True,0.001950137666426599,0.0
25,23396,0,[44872 21001],11,0,True,6.425587343983352e-05,0.0
26,23397,0,[20124 22736],11,1,True,3.337865791763761e-06,0.0
27,23398,0,[51304  1036],11,0,False,0.0,0.0
28,23399,0,[28281 33864],11,1,True,0.5509243607521057,0.10136977583169937
29,23400,0,[15856 14935],12,1,False,0.0,0.0
0,23401,0,[15525 12961],12,1,True,0.0005560871213674545,0.0
1,23402,0,[30890 41287],11,0,True,6.0440936067607254e-05,0.0
2,23403,0,[22219  2500],12,1,True,0.09181580692529678,0.0
3,23404,0,[10388 13905],11,0,True,0.0,0.0
4,23405,0,[32808 41485],11,0,False,0.0,0.0
5,23406,0,[15283  2535],12,1,True,1.1920928955078125e-07,0.0
6,23407,0,[44329 34345],12,1,True,0.0,0.0
7,23408,0,[48611 16113],12,0,True,0.002398025942966342,0.0
8,23409,0,[15779 19972],12,1,False,0.0,0.0
9,23410,0,[48670 19111],11,1,True,0.1562187373638153,0.007191707380115986
10,23411,0,[40680   258],12,1,True,1.0013630344474223e-05,0.0
11,23412,0,[40454 42055],12,1,False,0.0,0.0
12,23413,0,[44472 41195],12,1,True,0.012922333553433418,0.0
13,23414,0,[ 3443 31507],12,0,True,2.0265599687263602e-06,0.0
14,23415,0,[ 9739 48865],12,0,True,0.0,0.0
15,23416,0,[18089 32266],12,1,True,0.07254178076982498,0.0
16,23417,0,[ 3998 42461],12,0,True,0.0004415891016833484,0.0
17,23418,0,[35554 30123],11,1,True,0.0039520771242678165,0.0
18,23419,0,[11630  8087],11,1,True,0.0,0.0
19,23420,0,[51594 33140],12,1,True,0.000202020542928949,0.0
20,23421,0,[27686 46671],11,1,True,0.09587442874908447,0.0
21,23422,0,[23615 47894],11,1,True,1.9073504518019035e-06,0.0
22,23423,0,[39776 27569],11,1,True,0.0,0.0
23,23424,0,[51943 23230],11,1,True,0.15749312937259674,0.0
24,23425,0,[17108 44926],12,1,False,0.0,0.0
25,23426,0,[40400 31806],12,1,True,0.00232579349540174,0.0
26,23427,0,[16620 18995],11,1,True,0.003966678399592638,0.0
27,23428,0,[28225 12599],12,0,True,0.009858044795691967,6.07969241173123e-06
28,23429,0,[24369 42108],11,0,True,0.0012320117093622684,0.0
29,23430,0,[14518 41720],12,1,True,0.009166160598397255,0.0
0,23431,0,[42444 49047],12,0,True,3.087568256887607e-05,0.0
1,23432,0,[11512   194],12,1,True,0.0001367423974443227,0.0
2,23433,0,[38940 35076],12,1,True,0.0011831962037831545,2.9325914510991424e-05
3,23434,0,[7307 7601],11,0,True,0.0,0.0
4,23435,0,[50540 13788],11,0,True,0.0,0.0
5,23436,0,[11218 30238],12,0,True,0.002684318460524082,0.0
6,23437,0,[46811 51666],11,0,False,0.0,0.0
7,23438,0,[ 3452 10509],11,0,True,7.74863383412594e-06,0.0
8,23439,0,[21319 23551],12,1,True,3.576279254957626e-07,0.0
9,23440,0,[50904 11588],12,1,True,0.0,0.0
10,23441,0,[39929  9504],12,1,True,0.0004476714530028403,0.0
11,23442,0,[28477  7994],11,1,True,0.050126176327466965,0.0
12,23443,0,[52066 47941],11,0,True,0.2199491411447525,0.0
13,23444,0,[35890 16871],11,0,True,3.898219802067615e-05,0.0
14,23445,0,[8744 6360],12,0,True,0.21854853630065918,0.0012993906857445836
15,23446,0,[44346 17821],12,0,True,0.026314379647374153,0.8686268925666809
16,23447,0,[33454 44883],11,0,True,0.0021949640940874815,6.318112355074845e-06
17,23448,0,[50919  1834],12,1,True,1.1920928955078125e-07,0.0
18,23449,0,[22076 21290],12,1,True,0.5300467610359192,0.0
19,23450,0,[18118 52352],11,0,False,0.0,0.0
20,23451,0,[11381 14501],12,0,True,0.19449354708194733,0.0
21,23452,0,[27235 49435],12,1,True,1.7762342395144515e-05,0.0
22,23453,0,[48707 42246],12,1,True,1.1920928955078125e-07,0.0
23,23454,0,[31009 18252],11,0,True,0.0,0.0
24,23455,0,[    3 19799],12,0,True,0.0,0.0
25,23456,0,[ 2981 18555],12,0,True,7.152559646783629e-07,0.0
26,23457,0,[15001 39798],12,0,True,0.01094811037182808,0.0
27,23458,0,[26580 38938],11,0,True,0.048024166375398636,0.007856754586100578
28,23459,0,[29835 15611],12,1,False,0.0,0.0
29,23460,0,[35250 29151],12,1,True,0.00012481991143431515,0.0
0,23461,0,[11740 32144],12,0,True,0.0,0.0
1,23462,0,[ 7496 36150],12,0,True,0.0,0.0
2,23463,0,[23816 12574],11,0,True,0.00020178208069410175,0.0
3,23464,0,[10896 23544],11,1,True,2.861027041944908e-06,0.0
4,23465,0,[10700 50628],12,0,True,0.0,0.0
5,23466,0,[8924 4569],11,1,True,0.00021966724307276309,0.0
6,23467,0,[52505 38072],12,1,True,4.768372718899627e-07,0.0
7,23468,0,[49405 50760],12,1,True,0.10042232275009155,0.0
8,23469,0,[37559 15998],11,0,False,0.0,0.0
9,23470,0,[30004 44519],11,1,True,0.0013898728648200631,0.0
10,23471,0,[26773 44513],12,0,False,0.0,0.0
11,23472,0,[40062 13244],11,1,True,0.0,0.0
12,23473,0,[43826 32967],12,1,True,0.0,0.0
13,23474,0,[11939 21984],12,0,True,0.1985378861427307,0.0
14,23475,0,[51778 13062],11,1,False,0.0,0.0
15,23476,0,[35424 27311],11,1,True,0.0012046198826283216,0.2234441339969635
16,23477,0,[19558 25526],12,0,True,0.007368645630776882,4.768372718899627e-07
17,23478,0,[13233  1140],11,0,True,0.002080397680401802,0.0
18,23479,0,[44758 17794],11,1,False,0.0,0.0
19,23480,0,[15552 11812],12,1,True,0.0011095597874373198,0.0
20,23481,0,[35542 26295],11,1,True,0.0013916634488850832,0.0
21,23482,0,[31716 10968],11,0,False,0.0,0.0
22,23483,0,[28620 26432],12,0,True,0.0004734921676572412,0.0
23,23484,0,[25996 25116],11,0,True,1.1920928955078125e-07,0.0
24,23485,0,[ 3826 31254],12,0,False,0.0,0.0
25,23486,0,[14019  9262],11,0,False,0.0,0.0
26,23487,0,[27592 24563],11,0,True,0.0,0.0
27,23488,0,[21455  6307],12,1,True,0.0011975780362263322,0.0
28,23489,0,[42672  8905],11,0,True,0.0,0.0
29,23490,0,[49878 38925],12,1,True,9.775209946383256e-06,0.0
0,23491,0,[16396  3543],11,1,True,0.09640686959028244,0.5176858305931091
1,23492,0,[16894 27388],12,0,True,0.0119424257427454,0.0
2,23493,0,[37280 42472],11,0,True,0.23193787038326263,0.0
3,23494,0,[50374 45741],11,1,True,0.03606028109788895,0.0
4,23495,0,[37006 27740],12,1,True,1.5378116586362012e-05,0.0
5,23496,0,[35475  3770],12,0,True,0.007967118173837662,0.0
6,23497,0,[40753 26206],12,0,True,1.8358399756834842e-05,0.004908788483589888
7,23498,0,[45754 52215],11,0,True,0.009631375782191753,0.0
8,23499,0,[39339 33006],11,0,True,0.001471767551265657,0.0
9,23500,0,[29040  6936],12,1,True,1.406679530191468e-05,0.0
10,23501,0,[36155 52252],12,0,True,0.7376307845115662,0.0
11,23502,0,[ 7926 28357],12,0,False,0.0,0.0
12,23503,0,[23573 20110],11,0,True,0.0,0.0
13,23504,0,[33012  1995],11,0,True,1.5497220147153712e-06,0.0
14,23505,0,[21316 41018],11,0,True,1.6689314179529902e-06,0.0
15,23506,0,[41740  1374],12,1,True,0.06095126271247864,0.0
16,23507,0,[47020 51665],12,0,False,0.0,0.0
17,23508,0,[42145 33292],11,1,True,0.0020003642421215773,0.0
18,23509,0,[14044 38525],12,0,True,0.0,0.0
19,23510,0,[28683  3827],12,1,True,4.053198063047603e-05,0.0
20,23511,0,[19295 37282],11,1,True,0.0038254621904343367,0.0
21,23512,0,[14007  8879],12,0,True,0.0,0.0
22,23513,0,[37348 44265],12,0,True,8.344653679159819e-07,0.0
23,23514,0,[20341 31921],12,1,True,0.01807645708322525,0.0
24,23515,0,[51575 12431],12,1,True,1.1920928955078125e-07,0.0
25,23516,0,[21320 32160],11,0,True,0.00033372247708030045,0.0
26,23517,0,[ 4111 31248],12,1,True,0.0,0.0
27,23518,0,[19652 13164],11,1,False,0.0,0.0
28,23519,0,[ 7387 23346],11,0,True,0.11921165138483047,0.0
29,23520,0,[38956 16582],11,1,True,0.0019111406290903687,0.0
0,23521,0,[21940 34603],11,0,True,2.3841860752327193e-07,0.0
1,23522,0,[46791  2825],11,0,True,0.0,0.0
2,23523,0,[41741 34158],11,0,True,0.08134124428033829,0.6135585904121399
3,23524,0,[49654 43301],12,1,True,7.820434984751046e-05,0.0
4,23525,0,[16975 12676],11,1,True,0.0021032739896327257,0.0
5,23526,0,[15906 45056],11,0,True,0.0,0.0
6,23527,0,[31727 15840],11,1,True,0.0007315569091588259,0.0
7,23528,0,[50921 20810],11,1,True,0.002150700893253088,0.0
8,23529,0,[45405 35727],11,0,True,0.19947513937950134,0.0
9,23530,0,[21820 11691],12,1,True,0.0,0.0
10,23531,0,[13853 34401],12,0,True,1.3977434635162354,0.0
11,23532,0,[46091  9962],11,0,True,0.0,0.0
12,23533,0,[29095 33489],12,0,True,0.0055560152977705,0.0
13,23534,0,[45531 46129],12,0,False,0.0,0.0
14,23535,0,[14734 51048],12,0,True,0.018194813281297684,0.0
15,23536,0,[  455 39937],11,0,False,0.0,0.0
16,23537,0,[26827  1447],11,0,True,4.2081763240275905e-05,0.0
17,23538,0,[16328 11411],12,1,True,3.3736796467565e-05,0.0
18,23539,0,[46886 25704],11,0,True,2.8256373405456543,0.0
19,23540,0,[17659  2181],11,0,True,0.0,0.0
20,23541,0,[22981 50057],12,1,True,0.002743547083809972,0.0
21,23542,0,[ 4056 51339],11,1,True,0.0015523555921390653,0.0
22,23543,0,[ 9737 32787],11,1,True,3.576279254957626e-07,0.0
23,23544,0,[23782 44825],11,1,True,1.6689314179529902e-06,0.0
24,23545,0,[14079 25061],11,1,True,0.03515677899122238,0.011830536648631096
25,23546,0,[ 4134 19004],11,1,True,0.0030475754756480455,0.0
26,23547,0,[ 6716 50855],12,0,True,0.00011397057824069634,0.0
27,23548,0,[48672 27774],11,1,True,0.005697895772755146,0.0
28,23549,0,[31010  4155],12,1,True,0.0033378812950104475,0.0
29,23550,0,[20293 39011],12,1,True,8.80995430634357e-05,0.0
0,23551,0,[23054 12304],12,1,True,0.3384949266910553,0.0
1,23552,0,[15970 26981],11,0,True,0.0,0.0
2,23553,0,[ 5082 39800],12,0,True,0.0,0.0
3,23554,0,[26889 22860],11,0,True,0.012265132740139961,0.0
4,23555,0,[30693   249],11,0,True,0.0,0.0
5,23556,0,[34788 41829],12,1,True,2.8968277547392063e-05,0.0
6,23557,0,[25545 38622],12,1,True,2.5391900635440834e-05,0.0
7,23558,0,[33886  3720],12,1,True,0.0025104775559157133,0.0
8,23559,0,[22982 49771],11,0,True,1.430521751899505e-05,0.0
9,23560,0,[17498 18933],11,0,False,0.0,0.0
10,23561,0,[  392 11934],11,0,False,0.0,0.0
11,23562,0,[20634 16250],11,0,True,0.2019527405500412,0.8979062438011169
12,23563,0,[ 9399 41734],12,0,True,0.0,0.0
13,23564,0,[ 1270 21302],12,0,True,0.0,0.0
14,23565,0,[21233 26884],12,1,True,0.00011778571206377819,0.0
15,23566,0,[31764  3948],12,1,True,0.5826967358589172,1.0728841743912199e-06
16,23567,0,[41337 46532],11,1,True,0.0332227498292923,0.0
17,23568,0,[34315  6259],11,0,True,4.780406743520871e-05,0.0
18,23569,0,[31412  8841],12,1,True,1.1920928955078125e-07,0.0
19,23570,0,[50487 43923],11,0,True,1.1920928955078125e-07,0.0
20,23571,0,[  193 13395],12,0,False,0.0,0.0
21,23572,0,[49355 12341],11,0,True,3.743241904885508e-05,0.0
22,23573,0,[37561   688],12,1,False,0.0,0.0
23,23574,0,[10824 38788],12,0,True,0.0,0.0
24,23575,0,[25052 32413],12,0,True,0.07470405101776123,0.0
25,23576,0,[50370 41384],11,0,True,0.024909254163503647,0.0
26,23577,0,[19697 49996],12,1,True,0.07205988466739655,0.0
27,23578,0,[40900 46762],12,1,True,0.5820630788803101,0.04785426706075668
28,23579,0,[12129 31705],11,0,False,0.0,0.0
29,23580,0,[39160 32701],12,1,True,2.9206701583461836e-05,0.0
0,23581,0,[ 6574 41774],12,1,True,0.004820742178708315,0.0
1,23582,0,[35326 14976],12,0,True,0.0,0.0
2,23583,0,[35807 50147],11,1,True,0.0,0.0
3,23584,0,[50302 26255],11,0,True,4.529963462118758e-06,0.0
4,23585,0,[40434 31139],12,1,True,0.00041344366036355495,0.0
5,23586,0,[26336 44789],12,1,True,9.346444858238101e-05,0.0
6,23587,0,[46048  3242],12,1,True,0.0,0.0
7,23588,0,[29474 31913],12,1,True,0.0008481760742142797,0.0
8,23589,0,[23559 50365],11,0,True,0.0,0.0
9,23590,0,[21295 42922],12,1,True,2.741851312748622e-05,0.0
10,23591,0,[25251 44829],11,1,True,0.015422949567437172,0.06996621936559677
11,23592,0,[18872 34133],12,1,True,1.1086525773862377e-05,0.0011127819307148457
12,23593,0,[26554 15069],11,1,True,3.254466719226912e-05,0.0
13,23594,0,[48137  7246],12,1,False,0.0,0.0
14,23595,0,[1295 9292],12,1,True,0.0,0.0
15,23596,0,[43378 46103],12,0,True,0.004862488247454166,0.0
16,23597,0,[ 5986 10869],11,0,True,1.4662849935120903e-05,0.0
17,23598,0,[ 8025 20311],11,1,True,1.7026147842407227,0.0008203174802474678
18,23599,0,[48356 51009],11,1,True,1.1920928955078125e-07,0.0
19,23600,0,[48678 39988],11,1,True,0.29799485206604004,0.03360047936439514
20,23601,0,[34897  9013],11,0,True,0.0,0.0
21,23602,0,[36767 28533],11,0,True,8.344653679159819e-07,0.0
22,23603,0,[19461 16459],12,0,True,1.4305124977909145e-06,0.0
23,23604,0,[30068 11815],11,1,True,0.08087693154811859,0.0
24,23605,0,[34890 20880],12,0,False,0.0,0.0
25,23606,0,[34447 49636],12,0,True,0.0,0.0
26,23607,0,[43250  5538],12,1,True,0.0,0.0
27,23608,0,[13096  4942],11,0,True,6.318112355074845e-06,0.0
28,23609,0,[44791   714],11,1,False,0.0,0.0
29,23610,0,[11844 47854],11,1,True,0.0,0.0
0,23611,0,[43532 48010],11,1,False,0.0,0.0
1,23612,0,[23527 45053],12,1,True,0.0,0.0
2,23613,0,[35847  6380],11,0,True,0.34116747975349426,0.0
3,23614,0,[42318 35496],11,1,True,1.0132840543519706e-05,0.0
4,23615,0,[23031  4617],12,1,True,0.003935202024877071,0.0
5,23616,0,[49838 33250],12,1,False,0.0,0.0
6,23617,0,[25258 44213],12,0,True,0.0,0.0
7,23618,0,[22855 43688],11,1,True,0.0002580618020147085,0.0
8,23619,0,[23114 46661],12,0,True,0.0,0.0
9,23620,0,[50650 40897],11,0,True,0.01427406445145607,0.0
10,23621,0,[ 3395 34874],11,1,True,0.00012362767301965505,0.0
11,23622,0,[ 5764 33617],12,0,True,0.0,0.0
12,23623,0,[ 4077 19203],12,0,True,0.009741272777318954,0.0
13,23624,0,[49517 44958],12,1,True,0.0,0.0
14,23625,0,[3321 1052],12,0,True,0.00013626550207845867,0.0
15,23626,0,[4561 7582],11,0,True,0.0,0.0
16,23627,0,[27719  7553],11,0,True,0.0,0.0
17,23628,0,[32001 16309],11,1,True,0.00012112397234886885,0.0
18,23629,0,[11837 47802],12,0,True,1.1920935776288388e-06,0.0
19,23630,0,[43764  5759],12,1,True,0.0,0.0
20,23631,0,[51584 27027],11,0,True,0.02535409666597843,0.0
21,23632,0,[4254 7623],12,1,True,0.0,0.0
22,23633,0,[30714 43148],12,0,True,1.752391835907474e-05,0.0
23,23634,0,[18701 46233],12,0,True,0.7081138491630554,0.0
24,23635,0,[14773 17360],11,0,True,0.5585139393806458,1.1920928955078125e-07
25,23636,0,[48710  1892],11,0,True,2.3841860752327193e-07,0.0
26,23637,0,[29623 34443],11,0,True,0.0,0.0
27,23638,0,[25611 30681],12,1,False,0.0,0.0
28,23639,0,[44552 39509],12,0,True,0.10022760182619095,0.0
29,23640,0,[10388 52148],12,0,True,0.00026497774524614215,0.0
0,23641,0,[36267 45337],12,0,True,0.4650636911392212,0.0
1,23642,0,[52415 23119],11,1,True,0.07640142738819122,0.0
2,23643,0,[30114 32214],12,0,True,7.927732076495886e-05,0.0
3,23644,0,[39086 29563],11,1,True,4.529963462118758e-06,0.0
4,23645,0,[42556  5438],12,1,False,0.0,0.0
5,23646,0,[45415 32578],12,1,True,0.0,0.0
6,23647,0,[21979 36095],11,0,True,2.3841860752327193e-07,0.0
7,23648,0,[20919  9947],11,0,True,0.0,0.0
8,23649,0,[44021 22696],11,0,True,0.21801136434078217,1.1920928955078125e-07
9,23650,0,[30737 24321],12,0,True,2.861027041944908e-06,0.0
10,23651,0,[ 6713 23803],11,1,True,0.04818614944815636,0.0
11,23652,0,[39883 45097],12,1,True,0.0001394845894537866,0.0
12,23653,0,[  992 29122],12,1,True,0.004748035222291946,0.0
13,23654,0,[ 9472 43023],11,1,True,0.0,0.0
14,23655,0,[12495 15603],11,1,True,0.0,0.0
15,23656,0,[46965 13032],11,0,True,0.0,0.0
16,23657,0,[42424 21599],12,1,True,0.0,0.0
17,23658,0,[11714  1005],12,0,True,0.0,0.0
18,23659,0,[14484  7317],12,0,True,0.0047246189787983894,0.0
19,23660,0,[51635  7592],12,1,True,8.344653679159819e-07,0.0
20,23661,0,[49859 23486],11,0,True,0.000123031553812325,0.0
21,23662,0,[31680 23446],12,0,False,0.0,0.0
22,23663,0,[43314 11944],11,1,True,0.0007981265662238002,0.082395039498806
23,23664,0,[34100 33951],12,1,True,0.0,0.0
24,23665,0,[43625 15640],12,1,True,2.3841860752327193e-07,0.0
25,23666,0,[22729  4653],11,0,True,0.0,0.0
26,23667,0,[10670 46535],11,1,True,0.0,0.0
27,23668,0,[50451 21458],12,1,True,0.10985162109136581,0.0404437854886055
28,23669,0,[14821 43478],12,1,True,0.010356403887271881,0.0
29,23670,0,[42743 19879],12,0,True,0.0004494604072533548,0.0
0,23671,0,[42197 25431],11,0,True,0.0017433452885597944,0.0
1,23672,0,[31830 49273],11,1,True,1.1920928955078125e-07,0.0
2,23673,0,[36673 18732],12,0,True,4.768372718899627e-07,0.0
3,23674,0,[42180 43610],11,1,True,4.768372718899627e-07,0.0
4,23675,0,[51249 16788],11,1,True,0.1357305347919464,0.0
5,23676,0,[49732  6362],11,0,True,1.8358399756834842e-05,0.0
6,23677,0,[34210 27639],11,0,True,1.9073504518019035e-06,0.0
7,23678,0,[10836 23087],12,0,True,0.0035152756609022617,0.0
8,23679,0,[10969 22439],12,1,True,0.047783490270376205,0.00038034995668567717
9,23680,0,[34786  3224],11,0,True,1.1920928955078125e-07,0.0
10,23681,0,[39351 17570],12,1,True,0.0,0.0
11,23682,0,[25517 39624],11,0,True,0.00751678878441453,0.0
12,23683,0,[32089 43040],11,1,True,0.007163551170378923,0.0
13,23684,0,[25018 21366],12,1,True,0.0,0.0
14,23685,0,[47161 17126],12,1,True,5.054601570009254e-05,0.0
15,23686,0,[26447 32074],11,1,True,2.3841860752327193e-07,0.0
16,23687,0,[51137 47255],12,1,True,0.002859444823116064,0.0
17,23688,0,[ 4128 40022],12,1,True,0.004824994597584009,0.0
18,23689,0,[24362 36776],12,1,True,0.08385206013917923,1.9073504518019035e-06
19,23690,0,[17149 32650],12,1,True,1.0809814929962158,0.0
20,23691,0,[47536  4374],12,0,True,1.0817395448684692,5.960466182841628e-07
21,23692,0,[50958 30650],12,1,True,4.768372718899627e-07,0.0
22,23693,0,[6101 8009],12,0,True,6.07969241173123e-06,0.0
23,23694,0,[18736  8055],11,1,True,0.0014035414205864072,0.0
24,23695,0,[10410  9134],12,0,True,3.814704541582614e-06,0.0
25,23696,0,[29523 33532],11,0,False,0.0,0.0
26,23697,0,[25854 35483],12,0,True,5.638758375425823e-05,0.0
27,23698,0,[30241  1627],12,1,True,0.0,0.0
28,23699,0,[32488 46349],12,1,True,0.0020706618670374155,0.00012398534454405308
29,23700,0,[37326 22187],11,1,True,0.00100943713914603,0.0
0,23701,0,[ 4047 25099],11,0,False,0.0,0.0
1,23702,0,[17948 21970],12,0,True,0.00018043954332824796,0.0
2,23703,0,[11730 16702],12,0,True,0.0,0.0
3,23704,0,[39605 42235],12,1,True,0.568528950214386,0.0
4,23705,0,[28392  4005],12,1,True,1.3113030945532955e-06,0.0
5,23706,0,[46212 23854],12,1,True,0.07645726948976517,0.0
6,23707,0,[8668 2657],12,1,True,0.0,0.0
7,23708,0,[3723 6666],11,0,True,1.1920928955078125e-07,0.0
8,23709,0,[8433  413],12,0,False,0.0,0.0
9,23710,0,[ 4984 28742],11,1,True,0.0,0.0
10,23711,0,[47676 16748],12,1,True,2.3841860752327193e-07,0.0
11,23712,0,[49860 14375],12,1,True,8.106264431262389e-06,0.0
12,23713,0,[31046 29203],11,0,True,0.0,0.0
13,23714,0,[30555 47686],11,1,True,0.3551822900772095,0.00836403388530016
14,23715,0,[12062 25785],11,1,True,0.0,0.0
15,23716,0,[47612 16558],11,1,False,0.0,0.0
16,23717,0,[ 3082 25955],11,1,True,0.0010107497218996286,0.0
17,23718,0,[25194 13150],11,0,True,0.004113061353564262,0.0
18,23719,0,[43368  2181],12,1,True,0.0,0.0
19,23720,0,[35909   701],12,1,True,1.1920928955078125e-07,0.0
20,23721,0,[28669 43682],11,1,True,0.554847240447998,0.0
21,23722,0,[18195  8265],12,1,True,8.344653679159819e-07,0.0
22,23723,0,[47779 31243],11,1,True,2.68023419380188,0.0
23,23724,0,[38861 16157],11,1,True,0.0011633842950686812,0.0
24,23725,0,[48414  4906],11,0,True,0.0,0.0
25,23726,0,[36727 44156],12,0,False,0.0,0.0
26,23727,0,[44170  7648],12,1,True,0.0,0.0
27,23728,0,[ 1927 18546],11,1,True,0.0,0.0
28,23729,0,[45853 37849],12,0,False,0.0,0.0
29,23730,0,[45009 27811],12,0,True,0.0,0.0
0,23731,0,[4801 3040],11,1,True,0.00184533279389143,0.0
1,23732,0,[  966 49400],11,1,True,0.0,0.0
2,23733,0,[35572 18844],12,0,True,0.04281846806406975,0.0
3,23734,0,[34107  2319],11,0,True,0.0,0.0
4,23735,0,[39745  7480],12,1,True,0.0,0.0
5,23736,0,[12256 32552],12,0,False,0.0,0.0
6,23737,0,[8200 6358],12,1,False,0.0,0.0
7,23738,0,[15331 48494],12,0,True,0.03403865918517113,0.0
8,23739,0,[23516 21400],11,0,True,0.0,0.0
9,23740,0,[51506 30497],12,1,True,0.0,0.0
10,23741,0,[47254  9548],12,1,True,8.940736734075472e-06,0.0
11,23742,0,[29067 19648],11,1,True,0.0,0.0
12,23743,0,[6316 5914],12,0,True,0.012307191267609596,0.0
13,23744,0,[41984 19784],11,0,True,3.087568256887607e-05,0.0007517182384617627
14,23745,0,[24230 23335],11,1,True,0.0,0.0
15,23746,0,[24631 43252],12,1,False,0.0,0.0
16,23747,0,[21385 33114],11,0,False,0.0,0.0
17,23748,0,[18505 22832],11,0,True,1.1920928955078125e-07,0.0
18,23749,0,[24080  5435],11,0,True,0.018464839085936546,0.0
19,23750,0,[8885 2996],11,0,True,1.5699479579925537,0.0
20,23751,0,[18822 48114],12,1,True,0.0,0.0
21,23752,0,[48312 37477],11,1,True,0.046602021902799606,0.0
22,23753,0,[8760 7189],12,1,True,1.1920928955078125e-07,0.0
23,23754,0,[ 1076 47905],12,0,False,0.0,0.0
24,23755,0,[34117 24851],11,1,True,0.06093580648303032,8.344653679159819e-07
25,23756,0,[52112 11505],12,1,True,0.003094867803156376,0.0
26,23757,0,[23097 47195],12,0,True,2.3841860752327193e-07,0.0
27,23758,0,[ 6615 14083],11,1,True,0.5334154367446899,0.22893357276916504
28,23759,0,[20977  5241],12,1,False,0.0,0.0
29,23760,0,[29027 48386],12,0,False,0.0,0.0
0,23761,0,[3227 2818],11,1,True,2.3841860752327193e-07,0.0
1,23762,0,[36512 44105],11,1,True,1.0013630344474223e-05,0.0
2,23763,0,[23498   427],12,1,True,5.960466182841628e-07,0.0
3,23764,0,[46031 23591],11,1,True,0.008493870496749878,0.0
4,23765,0,[29275  5211],12,0,True,1.1920928955078125e-07,0.0
5,23766,0,[51498 46378],11,0,False,0.0,0.0
6,23767,0,[26179  7012],11,0,True,0.0004164251440670341,2.5033982637978625e-06
7,23768,0,[51348  1175],11,0,True,0.0,0.0
8,23769,0,[ 2774 47064],11,1,True,0.0,0.0
9,23770,0,[24584  5932],12,1,True,6.47327397018671e-05,0.0
10,23771,0,[ 4306 26891],11,0,True,0.02920267917215824,0.001736657926812768
11,23772,0,[15721 27100],12,0,True,1.633180545468349e-05,0.0
